File:,Videos/Steel1.mp4,t0:,14
Height:,1080.0,Width:,1920
Frames:,3648.0,FPS:,1.0
X,Y
711.0813953488372,705.0387596899225
711.4576576576576,705.1207207207207
710.9664694280078,705.025641025641
711.3175542406311,704.611439842209
711.1145194274028,704.6339468302658
711.1145194274028,704.6339468302658
711.1145194274028,704.6339468302658
710.7682119205298,704.5651214128035
711.0600414078674,704.592132505176
710.7682119205298,704.5651214128035
710.6914414414414,704.6418918918919
710.7074829931972,704.6712018140589
710.7074829931972,704.6712018140589
710.6872146118722,704.700913242009
711.05,704.70625
710.993670886076,704.6645569620254
711.0600414078674,704.592132505176
711.1145194274028,704.6339468302658
711.1145194274028,704.6339468302658
711.3953488372093,704.6918604651163
710.7682119205298,704.5651214128035
711.4780952380952,704.727619047619
711.3241758241758,705.0604395604396
711.3526315789474,705.4140350877193
711.429347826087,705.1304347826087
711.4784946236559,705.0734767025089
711.4522522522522,705.027027027027
711.3953900709218,705.0780141843971
711.3953900709218,705.0780141843971
711.3900709219857,705.1170212765958
711.2823315118396,705.1129326047359
711.5054347826087,704.9565217391304
711.5837937384898,704.9134438305708
711.5837937384898,704.9134438305708
711.6315789473684,704.6881091617934
712.1366459627329,704.7308488612836
712.040899795501,704.6728016359917
711.8895966029723,704.6454352441614
712.040899795501,704.6728016359917
712.1459694989106,704.6078431372549
712.5770114942528,704.583908045977
712.5283446712017,704.814058956916
712.5157657657658,704.6981981981982
712.3636363636364,704.6904761904761
712.4348785871964,704.7682119205298
712.5970464135021,704.5970464135021
712.5901960784313,704.9411764705883
712.7489959839357,704.9859437751004
712.6944444444445,705.3925925925926
712.6903353057198,705.0611439842208
712.625,705.2935606060605
712.6607843137255,704.9411764705883
713.6904761904761,705.0873015873016
713.5438596491227,705.098245614035
713.6812386156648,705.0892531876138
713.9920159680638,704.7225548902195
714.2609649122807,704.5855263157895
714.3636363636364,704.6363636363636
714.3636363636364,704.6363636363636
714.4140786749482,705.008281573499
714.5262054507336,705.0230607966456
714.4354527938343,705.2389210019268
714.9866666666667,704.7266666666667
714.5855263157895,704.7390350877192
715.2504504504503,705.1171171171171
715.4346978557504,704.8011695906433
715.4728682170543,704.84496124031
715.6368715083798,704.7076350093109
715.9920159680638,704.6506986027944
715.9482401656314,704.743271221532
716.040899795501,704.6728016359917
716.0736196319018,704.605316973415
716.1131687242798,704.7551440329217
716.4852607709751,704.8707482993198
716.3485838779956,704.718954248366
716.8227848101266,704.7742616033755
716.5828460038986,705.4249512670565
717.4186046511628,706.1240310077519
717.4775828460039,705.9844054580897
717.6923076923077,704.9408284023668
718.1539855072463,705.4347826086956
718.2759259259259,705.3925925925926
718.318352059925,705.3520599250936
718.3636363636364,704.6904761904761
718.9821428571429,704.3988095238095
718.4812362030905,705.4260485651214
718.4831223628692,705.0
718.9807692307693,704.8012820512821
719.2175648702595,704.9141716566866
719.3611111111111,704.7857142857143
720.0651340996168,705.1436781609195
720.0157894736842,705.2982456140351
720.4302325581396,705.3953488372093
720.5136268343815,705.2180293501048
720.4958333333333,705.15
720.5920745920745,705.3752913752913
721.3651804670912,705.8874734607218
721.9917184265009,704.5859213250517
721.9629629629629,704.604938271605
722.2869757174393,704.5584988962472
722.4415011037527,704.7130242825607
722.3376344086021,704.6623655913978
722.7201646090534,704.6111111111111
722.964360587002,704.6834381551362
722.9487179487179,704.3806706114398
723.9792960662526,704.8364389233953
723.8808193668528,704.8901303538174
724.1658206429779,704.8257191201353
724.4463937621832,704.766081871345
724.5,704.5
724.6515151515151,704.2965367965368
724.6318082788671,704.2636165577342
725.1089743589744,704.4615384615385
725.5,704.7735507246376
725.597147950089,705.0677361853832
725.4857142857143,704.8880952380952
725.5882352941177,704.9215686274509
726.162962962963,705.4395061728395
726.1632183908046,705.1701149425287
726.964360587002,704.7463312368972
727.2753623188405,704.7619047619047
727.4702380952381,704.702380952381
727.4638554216867,704.6746987951807
727.6470588235294,704.6215686274509
727.0758483033932,705.1417165668662
727.8174097664544,705.5690021231422
728.0490196078431,705.9156862745098
728.4716553287982,706.1859410430839
729.0494505494505,705.989010989011
728.8849206349206,705.875
729.9917184265009,704.5859213250517
729.7314285714285,704.607619047619
730.4078947368421,704.5855263157895
730.4078947368421,704.5855263157895
730.4348785871964,704.7682119205298
731.3747534516765,704.7317554240631
731.0240963855422,704.5240963855422
731.2795698924731,704.8853046594982
731.3541666666666,704.625
731.6685823754789,704.7816091954023
732.0772128060263,705.0075329566855
732.4086629001883,705.3163841807909
732.4432029795157,705.1731843575419
733.0395189003436,705.4020618556701
732.9161554192228,705.1370143149284
732.9103313840155,704.8908382066277
733.3572744014732,705.02394106814
733.5472972972973,704.6081081081081
734.1814345991561,704.8122362869198
734.5370370370371,705.141975308642
734.4078674948239,705.0600414078674
735.2525252525252,704.5919191919191
734.7387387387387,704.4391891891892
735.4132553606237,704.6920077972709
735.6368715083798,704.7076350093109
735.7547892720306,704.7068965517242
735.7362869198312,705.120253164557
736.4144736842105,704.7390350877192
736.4144736842105,704.7390350877192
736.5770114942528,704.7632183908046
737.3690476190476,704.9186507936507
737.6084337349398,704.5542168674699
737.6780952380952,704.9657142857143
738.3096646942801,705.0611439842208
738.3734939759037,704.9859437751004
738.7276422764228,704.9491869918699
738.583908045977,704.7701149425287
738.7682119205298,704.5651214128035
738.662192393736,704.662192393736
739.9146341463414,704.6524390243902
740.3376344086021,704.6623655913978
740.3255813953489,705.1899224806201
740.3660531697341,705.1145194274028
740.4683544303797,705.132911392405
740.8299319727892,704.4580498866213
741.4960784313726,704.6529411764706
741.7965367965368,704.7683982683982
741.7547892720306,704.7068965517242
742.2869757174393,704.5584988962472
742.3171717171717,704.9535353535354
742.4348785871964,704.7682119205298
742.4622222222222,704.7422222222222
742.6252587991718,705.0600414078674
743.5757575757576,704.6828282828283
743.5201698513799,704.8768577494692
744.4460093896713,704.9178403755868
743.6368715083798,704.7076350093109
744.3636363636364,704.6363636363636
744.4144736842105,704.7390350877192
744.6418918918919,704.6914414414414
744.7422222222222,704.5933333333334
745.1397849462365,704.505376344086
745.5295238095238,704.6247619047618
746.0347648261758,704.678936605317
746.3636363636364,704.6363636363636
746.3376344086021,704.6623655913978
746.4144736842105,704.7390350877192
746.3777777777777,704.9535353535354
747.0207039337474,704.7246376811594
747.3465909090909,704.7443181818181
747.2236842105264,704.671052631579
747.5780346820809,704.7206165703275
748.1880341880342,704.6047008547008
748.6,704.3
748.509009009009,704.6914414414414
748.662192393736,704.662192393736
748.6095890410959,704.7488584474886
749.4024179620034,705.286701208981
749.5434343434342,704.7232323232323
749.8842315369261,705.0678642714571
750.0380952380951,704.9504761904761
750.0511463844797,705.3298059964726
750.3578154425611,705.3182674199624
750.139846743295,705.080459770115
750.5,705.1875
750.574209245742,704.7639902676399
751.3803921568627,704.8313725490195
751.455,705.1983333333333
751.4264432029794,704.8901303538174
751.5523255813954,704.6744186046511
751.734496124031,704.7422480620154
752.4135802469136,705.1316872427983
752.4457831325301,705.3915662650602
753.1205273069679,704.7156308851223
752.6506986027944,705.0079840319361
753.3182674199622,704.6421845574388
753.5216572504708,704.7664783427495
753.443722943723,704.2662337662338
754.0269749518304,704.9094412331407
753.9920159680638,704.7225548902195
754.5,704.6991341991342
754.5914786967418,704.9223057644109
754.901467505241,704.8993710691824
754.58,704.7977777777777
754.8143459915611,704.9135021097046
754.88683127572,704.7551440329217
755.0207039337474,704.7246376811594
755.2834331337325,704.8602794411177
755.7104166666666,704.7145833333333
755.9085365853658,704.5731707317074
755.7681159420289,704.9655797101449
756.062271062271,705.1794871794872
756.0162162162162,705.2990990990991
756.4078947368421,704.7456140350877
757.1786941580756,705.0412371134021
757.2910321489001,705.1032148900168
757.5109983079526,704.8020304568528
757.7083333333333,704.8695652173913
758.0140562248996,704.6265060240963
758.3636363636364,704.6363636363636
758.4821428571429,704.2460317460317
758.632058287796,703.7322404371585
759.2691622103385,704.0837789661318
758.8921568627451,704.4039215686274
758.4234800838574,704.5702306079664
758.5,704.6431623931624
758.547619047619,704.6450216450216
758.7995495495495,704.4797297297297
758.8029350104821,704.8134171907757
758.812375249501,705.0858283433133
758.7709611451942,705.1492842535787
758.99375,705.06875
759.0502283105022,704.6803652968036
759.4600694444443,705.2552083333334
759.9097605893186,705.0073664825046
759.9425287356322,705.0632183908046
759.7128514056225,704.8212851405622
760.3875,705.025
760.1356589147287,705.0755813953489
760.1286549707602,705.0077972709552
760.4622222222222,704.7422222222222
760.4683544303797,705.132911392405
760.4946921443736,705.1104033970275
760.5897435897435,705.0961538461538
760.5252525252524,705.0222222222221
760.579268292683,705.0853658536586
760.6834381551362,704.964360587002
761.412331406551,704.7552986512524
761.4003944773175,704.8007889546351
761.271186440678,705.0018832391713
761.4685990338163,704.56038647343
761.419664268585,704.6450839328536
761.7676056338029,704.3896713615023
761.6483739837398,704.5934959349593
761.4942528735633,704.7816091954023
762.0691056910568,704.6585365853658
761.305220883534,704.8132530120482
762.4695863746958,705.1289537712895
762.5147392290248,704.8707482993198
762.5147392290248,704.8707482993198
762.5433789954337,704.8447488584475
762.5262054507336,705.1656184486372
762.4396728016359,705.1145194274028
762.5066666666667,705.4933333333333
762.2818930041152,705.1358024691358
762.2862745098039,705.5058823529412
762.3578154425611,705.3182674199624
762.3578154425611,705.3182674199624
762.8674242424241,704.8503787878788
763.0267639902676,704.632603406326
763.0716049382715,704.5753086419752
763.0716049382715,704.5753086419752
763.079012345679,704.6716049382716
763.3816091954022,704.6942528735632
762.6064814814814,704.7800925925926
762.6064814814814,704.7800925925926
762.6855791962174,704.8416075650117
762.6365914786967,705.2155388471177
762.5612745098039,705.1495098039215
762.5612745098039,705.1495098039215
762.5995024875622,705.2039800995025
762.6738095238095,704.8880952380952
762.9929577464789,705.2981220657276
762.9929577464789,705.2136150234742
763.130242825607,704.9205298013245
763.130242825607,704.9205298013245
762.9480519480519,704.9978354978355
763.0454545454545,704.991341991342
763.0454545454545,704.991341991342
763.193899782135,704.8888888888889
763.219298245614,704.9057017543859
763.1688311688312,704.8722943722944
763.5071574642126,705.0204498977505
763.130242825607,704.9205298013245
763.1217948717949,704.8354700854701
763.1873638344226,704.8954248366013
763.1333333333333,704.8645161290323
763.1333333333333,704.8645161290323
763.894623655914,704.9763440860215
763.4861111111111,704.8356481481482
762.7074829931972,704.7074829931972
763.5151515151515,704.8531468531469
763.3869463869463,704.7552447552448
762.9974554707378,704.7837150127226
763.3144208037825,704.7990543735224
762.7095238095238,704.8452380952381
762.7095238095238,704.8452380952381
762.7095238095238,704.8142857142857
762.7095238095238,704.8142857142857
762.6064814814814,704.7800925925926
762.6064814814814,704.7430555555555
762.6064814814814,704.7430555555555
762.4807256235827,704.6643990929705
762.4078947368421,704.5855263157895
762.4444444444445,704.88683127572
762.3777777777777,704.9535353535354
762.3693181818181,705.2878787878788
762.3693181818181,705.2878787878788
762.3734939759037,704.9859437751004
762.3734939759037,704.9859437751004
762.3734939759037,704.9859437751004
762.4024390243902,704.930894308943
762.3636363636364,704.6363636363636
762.3636363636364,704.6363636363636
762.3376344086021,704.6623655913978
762.3636363636364,704.6363636363636
763.2865168539325,704.3689138576779
762.1476793248945,704.5126582278481
762.2708333333333,704.6420454545455
761.9171842650103,704.6915113871636
761.9222222222222,704.6533333333333
761.9102564102565,704.5128205128206
761.9160104986876,703.7401574803149
762.1159420289855,704.0531400966183
762.1301369863014,704.3561643835617
761.4208333333333,704.68125
761.5719921104536,704.5897435897435
761.6453488372093,704.5116279069767
761.2814814814815,705.0111111111111
760.662192393736,704.662192393736
760.662192393736,704.662192393736
760.6064814814814,704.7430555555555
760.6623655913978,704.6623655913978
760.6623655913978,704.6623655913978
760.50625,704.99375
760.4876957494406,704.662192393736
760.4876957494406,704.662192393736
760.1647286821706,705.0290697674419
760.1583793738489,704.8637200736648
760.3204301075268,704.210752688172
760.2295805739514,704.2958057395143
760.1776315789474,704.3618421052631
759.6629001883238,704.7721280602636
759.7737373737373,704.4222222222222
759.8343815513626,704.6121593291405
759.5618448637316,704.392033542977
759.1069958847736,704.4753086419753
759.0219560878243,704.5469061876247
758.8148148148148,704.5048732943469
758.8689788053949,704.47591522158
758.9535353535354,704.3777777777777
758.5702306079664,704.4234800838574
758.5,704.5
758.4556962025316,704.3966244725738
757.9917184265009,704.5859213250517
757.9917184265009,704.5859213250517
758.0691056910568,704.6585365853658
757.5309278350516,704.8711340206186
757.3402777777777,704.9947916666666
757.3380503144654,705.2861635220125
757.2240143369175,705.0501792114694
756.4348785871964,704.7682119205298
756.3255813953489,705.2383720930233
756.3255813953489,705.1899224806201
756.0867052023121,704.961464354528
755.9922027290448,704.8713450292398
755.5260770975057,704.6371882086167
755.9638554216867,704.6987951807229
755.9578313253012,704.6204819277109
755.4825581395348,704.5697674418604
755.2859960552267,704.6469428007889
755.3465909090909,704.6193181818181
754.9859437751004,704.7489959839357
754.4348785871964,704.7682119205298
754.4741200828157,704.5258799171842
754.5258799171842,704.4741200828157
754.3636363636364,704.6363636363636
754.3636363636364,704.6363636363636
753.7007575757575,704.6193181818181
753.692883895131,704.5168539325842
753.5291902071563,704.6290018832392
753.3002207505518,704.0309050772627
753.3315315315315,704.6306306306305
753.1148775894537,704.6195856873823
752.4683544303797,705.132911392405
752.469512195122,704.989837398374
752.5,704.6431623931624
752.0182926829268,704.6585365853658
752.0691056910568,704.6585365853658
751.9760589318599,705.0073664825046
752.0080321285141,704.6706827309237
751.5187376725838,704.6055226824458
750.9807692307693,704.8012820512821
750.5204301075269,704.6709677419354
750.7422480620154,705.0290697674419
750.4575936883629,704.8599605522683
750.5,704.6431623931624
750.3636363636364,704.6904761904761
750.3648648648649,704.6351351351351
750.1515151515151,704.7337662337662
750.0464646464646,704.6828282828283
749.879345603272,704.5541922290388
749.5105973025048,704.5799614643545
749.5695238095237,704.5847619047619
749.0344086021505,704.5913978494623
748.6623655913978,704.6623655913978
748.5,704.5
748.4078947368421,704.5855263157895
748.4078947368421,704.5855263157895
748.3636363636364,704.6363636363636
748.0,704.5
747.5337837837837,704.3581081081081
747.438202247191,704.5224719101124
747.5977011494252,704.580459770115
747.1420454545455,704.4640151515151
746.5970464135021,704.4029535864978
746.624203821656,704.4288747346072
746.5,704.0
746.4413145539905,704.0
746.4225053078555,704.5180467091295
746.3484848484848,704.4458874458874
745.9074074074074,704.5349794238682
745.4288499025341,704.6627680311891
745.3390804597701,704.4176245210728
745.1925925925925,704.4203703703703
744.8493975903615,704.5361445783133
744.9233954451345,704.6004140786749
744.3376344086021,704.6623655913978
744.3376344086021,704.6623655913978
744.0140562248996,704.6265060240963
744.0140562248996,704.6265060240963
742.4066666666666,704.7422222222222
742.7898089171974,704.8259023354564
742.4140786749482,705.008281573499
742.4875283446711,704.4580498866213
742.3376344086021,704.6623655913978
742.3648648648649,704.6351351351351
742.0576923076923,704.5320512820513
742.1407867494823,704.6004140786749
742.1753246753246,704.3636363636364
741.554347826087,704.8242753623188
740.9679487179487,704.4615384615385
740.9535353535354,704.6828282828283
740.7284768211921,704.4150110375275
740.5970464135021,704.5970464135021
740.2267573696145,704.4512471655329
740.4594594594595,704.4797297297297
739.5930232558139,704.532945736434
739.8854805725971,704.560327198364
739.6730769230769,704.2307692307693
739.5584415584416,704.2857142857143
738.8299319727892,704.4580498866213
738.6236559139784,704.3182795698924
738.5290697674419,704.7887596899225
739.2588235294118,704.3470588235294
738.3847874720358,704.7024608501118
738.5,704.3568376068375
738.3636363636364,704.6363636363636
738.126582278481,704.4556962025316
738.3796909492273,704.5584988962472
737.7770419426048,704.3002207505518
736.9595238095238,704.3
737.4398422090729,704.1854043392505
737.0828516377649,704.5279383429672
736.6236559139784,704.3182795698924
735.9979797979797,704.6525252525252
735.9520697167756,704.7755991285402
734.5570776255707,704.7579908675798
735.1676767676767,704.6020202020202
735.3690476190476,704.7837301587301
735.373106060606,704.935606060606
734.6392405063291,704.9367088607595
734.6286353467561,704.4608501118568
735.3013182674199,704.6290018832392
734.3899782135076,704.6644880174291
734.3899782135076,704.6644880174291
734.2635135135135,704.34009009009
734.2510040160641,705.0240963855422
733.8854805725971,704.5930470347648
733.1833333333333,704.6
733.5903614457832,704.6405622489959
733.4372549019607,704.4882352941177
732.7022222222222,704.3866666666667
732.5,704.84009009009
733.3182674199624,704.3578154425612
732.7887596899225,704.4709302325581
732.5258799171842,704.5258799171842
732.5702306079664,704.4234800838574
732.4935897435897,704.4935897435897
731.9050279329609,704.3966480446927
731.6034482758621,704.5747126436781
731.5697674418604,704.5213178294573
730.7283105022831,704.5890410958904
730.5770114942528,704.7632183908046
730.5283446712017,704.814058956916
730.4551282051282,704.5982905982905
730.4415011037527,704.7130242825607
730.4622222222222,704.7422222222222
730.1304347826087,704.7370600414079
729.8376623376623,704.5194805194806
729.8684210526316,704.7236842105264
729.55625,704.6604166666666
729.1895833333333,704.63125
729.1656314699792,704.6563146997929
729.438202247191,704.8857677902621
729.0084925690021,705.3014861995754
728.9436936936936,704.7117117117117
728.6159420289855,704.6183574879227
729.5,704.5
729.4258188824663,704.4431599229287
729.2037037037037,704.4555555555555
728.4029535864978,704.5970464135021
728.5769230769231,704.3974358974359
728.509009009009,704.6914414414414
728.4348785871964,704.5651214128035
728.4348785871964,704.5651214128035
728.0,704.5168776371307
727.94375,704.4854166666667
728.3018018018017,704.4842342342341
727.9366053169733,704.5541922290388
727.6223506743737,704.5510597302505
727.6843137254901,704.492156862745
727.5187376725838,704.4753451676528
727.4249512670565,704.3937621832358
727.4388888888889,704.4092592592592
727.5235404896421,704.4708097928436
727.4256120527307,704.5103578154425
726.8548057259713,704.5010224948875
726.5204301075269,704.5204301075269
726.5204301075269,704.4731182795699
726.4875283446711,704.4580498866213
726.4144736842105,704.5921052631579
726.3863134657836,704.5651214128035
726.083844580777,704.5685071574642
725.9920159680638,704.6506986027944
726.438492063492,704.156746031746
725.8634751773048,704.1436170212766
726.0227272727273,704.0984848484849
726.0035273368607,703.6860670194003
726.127744510978,703.9201596806387
725.8230912476722,703.8566108007449
726.1239837398374,703.9146341463414
725.5091575091575,704.3076923076923
724.624203821656,704.5711252653928
724.4755838641188,704.5711252653928
724.547619047619,704.6450216450216
724.5283446712017,704.814058956916
725.5187376725838,704.4753451676528
725.3125,704.3636363636364
725.1753371868979,704.3892100192678
724.3984220907298,704.8599605522683
724.0872093023256,704.8837209302326
724.1162790697674,704.9127906976744
724.0227272727273,704.9772727272727
724.0227272727273,704.9772727272727
723.7121212121211,704.75
723.9920159680638,704.7225548902195
723.9920159680638,704.7225548902195
723.7901234567901,704.7098765432099
723.484496124031,704.7267441860465
723.7598343685299,704.6915113871636
723.6624203821656,704.7622080679405
723.4473684210526,704.625
723.2242424242424,704.640404040404
723.1656686626746,704.6447105788423
723.1676767676767,704.6020202020202
723.4704761904761,704.6247619047618
723.3953488372093,704.6666666666666
723.0600414078674,704.592132505176
723.0723684210526,704.5131578947369
723.2735632183908,704.1011494252873
721.8867924528302,703.933962264151
721.9943502824858,704.3728813559322
723.2773892773893,704.1538461538462
723.485651214128,704.4900662251656
723.0666666666667,704.6088888888888
723.036036036036,704.7049549549549
723.0044742729306,704.7248322147651
723.036036036036,704.7049549549549
722.9866666666667,704.6955555555555
723.0762527233114,704.7320261437909
723.3895833333333,704.65
723.036036036036,704.7049549549549
723.3755274261603,704.6645569620254
722.8424657534247,704.7602739726027
722.9050925925926,704.7569444444445
723.0969267139479,704.9267139479905
723.0283224400871,704.6405228758169
723.0969267139479,704.9267139479905
723.0214285714286,704.995238095238
722.6463104325699,704.9745547073791
723.0044742729306,704.7248322147651
722.6545893719806,704.6763285024155
722.9594594594595,704.5653153153153
722.5094850948509,704.0975609756098
722.4800995024875,704.4427860696517
723.1714285714286,704.1904761904761
722.8696741854636,704.1127819548872
723.2970085470085,704.6089743589744
723.4650205761317,704.5123456790124
722.9204301075268,704.7118279569892
723.4819277108434,704.5281124497991
723.4425287356322,704.5842911877394
723.4943181818181,704.6477272727273
723.1947791164658,704.6265060240963
723.0895833333333,704.60625
723.4249512670565,704.5828460038986
723.4554263565891,704.5697674418604
723.7598343685299,704.6915113871636
723.84375,704.74375
723.84375,704.74375
723.9146341463414,704.6524390243902
724.0464646464646,704.7434343434343
723.9920159680638,704.7225548902195
723.9920159680638,704.7225548902195
724.0651340996168,704.9348659003831
724.8087719298245,704.3842105263158
725.1116352201258,704.2704402515723
725.1183333333333,704.46
725.2400690846285,704.4162348877373
725.3333333333334,704.3678160919541
725.3638095238094,704.472380952381
725.2471910112359,704.4494382022472
725.1148775894538,704.4821092278719
725.1504761904762,704.4361904761904
725.3104761904762,704.4609523809523
725.327380952381,704.5833333333334
725.4691358024692,704.4691358024692
725.2106339468303,704.7198364008179
725.4264432029795,704.7486033519554
725.80625,704.49375
725.7592592592592,704.5432098765432
725.8125,704.575
725.6339113680153,704.5876685934489
725.7121212121211,704.655303030303
726.3376344086021,704.6623655913978
726.3355119825708,704.6100217864923
726.3796909492273,704.5584988962472
726.4066666666666,704.5377777777777
726.4078947368421,704.5855263157895
726.4078947368421,704.5855263157895
726.3376344086021,704.6623655913978
726.3636363636364,704.6904761904761
726.4876957494406,704.662192393736
727.2447013487475,704.7129094412331
727.2215909090909,704.6875
727.2768031189083,704.7056530214425
727.1027131782945,704.84496124031
727.4861111111111,704.6666666666666
727.6223506743737,704.5510597302505
727.4638554216867,704.6746987951807
727.5930232558139,704.5639534883721
727.6237816764132,704.5516569200779
727.5542168674699,704.5903614457832
727.86875,704.4854166666667
728.3796909492273,704.5584988962472
728.4078947368421,704.5855263157895
728.3445945945946,704.6824324324324
728.5625,704.7939814814814
728.4078947368421,704.5855263157895
728.3376344086021,704.6623655913978
728.3095238095237,704.6363636363636
728.3549160671463,704.6019184652278
728.6418918918919,704.6914414414414
728.7390350877192,704.5855263157895
728.6064814814814,704.7430555555555
729.4516765285996,704.810650887574
729.5359848484849,704.7784090909091
729.6817325800376,704.6421845574388
729.8854805725971,704.560327198364
729.8895966029723,704.5817409766454
729.8133333333334,704.6
730.367149758454,704.3768115942029
730.1700680272108,704.4580498866213
729.8974358974359,704.4658119658119
730.5147392290248,704.6167800453514
730.3636363636364,704.6363636363636
730.3899782135076,704.6644880174291
730.6136865342163,704.7130242825607
730.6904761904761,704.6363636363636
730.7755555555556,704.5333333333333
730.5770114942528,704.7632183908046
730.5925925925926,704.7939814814814
731.3353535353535,704.6444444444444
732.331096196868,704.5055928411633
732.6431623931624,704.5
732.5702306079664,704.4234800838574
732.4935897435897,704.4935897435897
732.5258799171842,704.5258799171842
732.9535353535354,704.6222222222221
732.6029723991506,704.3715498938428
733.2878787878788,704.3693181818181
733.4022988505748,704.419540229885
733.5189620758482,704.500998003992
734.2577777777777,704.5377777777777
734.038535645472,704.281310211946
734.2947845804988,704.4512471655329
734.2577777777777,704.5377777777777
734.2569444444445,704.5555555555555
734.3763440860215,704.4666666666666
734.2416666666666,704.8458333333333
734.4285714285714,704.6984126984127
734.5673289183222,704.5673289183222
734.6709677419354,704.5204301075269
735.3965517241379,704.5747126436781
735.1504761904762,704.6438095238095
734.9444444444445,704.5432098765432
734.9526881720429,704.3827956989247
735.440404040404,704.559595959596
735.5187376725838,704.4753451676528
735.5930232558139,704.532945736434
735.9889624724061,704.3200883002207
736.140350877193,704.5504385964912
736.4078947368421,704.5855263157895
736.3376344086021,704.6623655913978
736.4935897435897,704.4935897435897
737.2820512820513,704.8247863247863
737.6428571428571,704.3769841269841
737.88125,704.53125
737.7948717948718,704.5747863247863
737.8778467908902,704.5486542443064
737.8985507246376,704.5051759834369
738.3581081081081,704.4842342342341
738.3636363636364,704.6363636363636
738.5431235431234,704.5058275058275
738.3863134657836,704.5651214128035
738.5215419501133,704.609977324263
739.2854406130267,704.6494252873563
738.5702306079664,704.4234800838574
738.5956607495068,704.7218934911242
738.6904761904761,704.3225108225107
739.5,703.7595238095238
739.5320910973085,704.312629399586
739.9736842105264,704.3157894736842
740.4436781609195,704.4574712643678
740.3698924731183,704.4731182795699
740.4244444444444,704.3377777777777
740.344017094017,704.5
740.5,704.5
740.6845637583892,704.3847874720358
740.6623655913978,704.6623655913978
741.3182674199622,704.6421845574388
740.6533333333333,704.951111111111
740.5890985324947,704.8427672955975
740.8029350104821,704.8134171907757
740.9917184265009,704.5859213250517
741.4555555555555,704.7888888888889
741.7974683544304,704.6392405063291
742.1333333333333,704.5978494623655
741.9956140350877,704.5263157894736
742.3648648648649,704.6351351351351
742.328798185941,704.5124716553288
742.4348785871964,704.6136865342163
743.3393213572854,704.4750499001996
743.38125,704.04375
743.7647058823529,704.2078431372548
743.5305719921104,704.5128205128204
743.7756813417191,704.5073375262053
744.2138364779875,704.2368972746331
744.1210191082803,704.1974522292994
743.8454106280193,704.5
744.6056910569106,704.5121951219512
745.0703703703704,704.5777777777778
744.7873210633946,704.4171779141104
744.8695652173913,704.4699792960662
744.1515151515151,704.5974025974026
745.2954545454545,704.5056818181819
745.2241379310345,704.5747126436781
745.4307992202729,704.4054580896686
745.65483234714,704.4733727810651
745.5,704.5
745.8825995807127,704.5618448637316
746.3763440860215,704.4666666666666
746.4234800838574,704.4297693920336
746.5258799171842,704.4741200828157
746.4473684210526,704.4407894736842
746.4458874458874,704.3484848484848
746.5878378378378,704.3423423423422
746.6981981981982,704.3513513513514
746.7346491228069,704.4473684210526
746.8053691275168,704.5123042505593
747.5,704.4503968253968
746.9814814814815,704.4300411522634
747.5638095238095,704.5904761904761
748.3355119825708,704.6100217864923
747.5695238095237,704.5847619047619
747.3927203065134,704.4540229885057
748.3376344086021,704.3376344086021
748.5702306079664,704.4234800838574
748.6828282828283,704.0464646464646
748.6074950690335,703.938856015779
748.4471057884231,704.1177644710579
748.9137931034483,704.0747126436781
748.4935897435897,704.4935897435897
748.6486486486486,704.3108108108108
749.2003745318351,704.4194756554307
749.3925925925926,704.6944444444445
749.3660886319846,704.684007707129
749.3414141414141,704.6343434343434
749.6666666666666,704.4503968253968
749.785140562249,704.4317269076305
750.1901840490798,704.2515337423313
750.5711252653928,704.375796178344
750.331096196868,704.5190156599552
750.5,704.5
750.4741200828157,704.4741200828157
750.1946308724832,704.5123042505593
750.5,704.5
750.3888888888889,704.8930041152263
750.6747967479674,704.6585365853658
751.2732240437158,704.5045537340619
751.3033707865169,704.5056179775281
750.8148148148148,704.5048732943469
750.8869047619048,704.438492063492
750.9947916666666,704.4565972222222
751.3839441535775,704.8534031413612
751.390625,704.8263888888888
751.5291902071563,704.6290018832392
751.5,704.6117424242424
751.6034482758621,704.5747126436781
751.2083333333334,704.7420634920634
751.8343815513626,704.4737945492662
752.2317880794702,704.5651214128035
752.3899782135076,704.6644880174291
752.4493670886076,704.5443037974684
752.3984220907298,704.8599605522683
752.3984220907298,704.8599605522683
752.422619047619,704.8373015873016
752.9676767676767,704.5050505050505
753.3215686274509,704.3333333333333
753.3161904761904,704.367619047619
753.3161904761904,704.367619047619
753.2878787878788,704.4640151515151
752.8609406952964,704.3128834355829
753.3658536585366,704.4918699186991
753.2646464646464,704.559595959596
753.4258188824663,704.5568400770712
753.4249512670565,704.5575048732943
753.4258188824663,704.5568400770712
753.4708097928436,704.6290018832392
753.7777777777778,704.320987654321
753.558712121212,704.6420454545455
753.4554263565891,704.5697674418604
753.4773175542406,704.4990138067061
753.5,704.4503968253968
754.1599099099099,704.5
754.2317880794702,704.5651214128035
753.9074074074074,704.5349794238682
754.0464646464646,704.6828282828283
754.6029723991506,704.3715498938428
754.6303418803418,704.3504273504273
754.6303418803418,704.3504273504273
754.6303418803418,704.3974358974359
754.7124183006536,704.4204793028322
754.7615894039735,704.3796909492273
754.6361788617886,704.0182926829268
754.9659090909091,704.0511363636364
755.4470588235295,704.3039215686274
755.0227272727273,704.0511363636364
754.9887640449438,704.0
