File:,Videos/Lead1.mp4,t0:,7
Height:,1080.0,Width:,1920
Frames:,3854.0,FPS:,1.0
X,Y
947.101402373247,508.1758360302049
946.687356321839,508.1643678160919
946.9211711711711,508.0867117117117
947.1043083900225,507.9682539682539
947.3366555924695,508.0210409745293
947.371335504886,508.02605863192184
947.9877450980392,508.06862745098033
948.1495098039215,507.97303921568624
948.2505827505826,508.01165501165497
948.2009456264774,508.0827423167848
948.71047008547,508.2019230769231
948.8087774294671,508.0752351097179
948.6,507.98688524590165
948.3333333333333,508.0742049469965
948.9067524115756,508.10289389067526
949.0584988962471,508.15783664459155
949.2916666666666,507.9861111111111
949.1661054994388,507.8832772166105
949.195698924731,508.05376344086017
949.1074561403508,507.9725877192982
949.1335504885993,508.09771986970685
949.151515151515,508.1125541125541
949.0099667774086,508.0509413067552
949.1816239316238,508.1880341880342
949.3725490196077,508.1888544891641
949.4137566137565,508.0825396825397
949.5065789473684,507.91666666666663
949.38733125649,507.9885773624091
949.5925925925926,507.9495884773662
949.6496496496496,507.9589589589589
949.3101265822785,508.0622362869198
949.3101265822785,508.0622362869198
949.2422293676312,508.0975348338692
949.2438764643236,508.09691160809365
949.2371584699453,508.0994535519125
949.340625,508.1364583333333
949.5335397316821,507.95665634674924
949.4540763673889,507.92879256965944
949.35956284153,507.84262295081965
949.3947667804322,507.6120591581342
949.1564185544768,508.1337648327939
949.151515151515,508.1125541125541
949.1564185544768,508.1337648327939
948.9485458612974,508.00559284116326
948.9584699453551,508.007650273224
949.0568306010929,508.1092896174863
948.9932432432432,508.09009009009003
948.9485458612974,508.00559284116326
949.0084848484847,507.52121212121205
948.8873720136519,508.09328782707615
948.2368125701458,507.6004489337822
948.7922222222221,508.0455555555555
948.2767857142857,507.9801587301587
948.8106060606059,507.91450216450215
947.6042363433667,507.8316610925306
947.4305555555555,507.88773148148147
947.36,508.0155555555555
947.4097222222222,507.78009259259255
947.4792368125701,508.1896745230078
947.3117913832198,508.02607709750566
947.2022222222221,508.0488888888889
947.101402373247,508.1758360302049
947.1387978142076,508.0994535519125
946.6180555555555,508.14467592592587
946.5457746478874,508.0903755868544
946.1539351851851,508.15509259259255
945.6936936936936,507.91328828828824
945.667735042735,507.92735042735035
945.4490445859873,508.0626326963906
945.5608108108108,508.036036036036
945.4035087719298,507.75128998968006
945.2981298129812,508.12651265126505
945.0666666666666,508.0994535519125
944.81,508.05333333333334
944.1730360934182,507.5031847133758
944.2149837133551,508.0629750271443
944.2593818984546,508.0298013245033
943.9005649717512,507.9129943502824
943.7543859649123,507.33216374269
943.541111111111,507.5277777777777
943.517165005537,507.48283499446285
943.1983273596176,507.60095579450416
943.4680365296803,507.5353881278538
943.0666666666666,508.0994535519125
942.608552631579,508.54495614035085
942.5783274440516,508.17785630153116
941.8280701754386,507.3766081871344
941.5238095238094,508.06709956709955
941.473398479913,507.9163952225841
941.3660818713449,507.7298245614035
941.302824858757,507.88248587570615
941.0364415862807,508.10718113612
940.6543624161073,508.0704697986577
940.4021505376343,508.18709677419355
940.1078431372549,507.98474945533764
939.7763713080168,508.0822784810127
939.415458937198,507.65700483091786
939.1816239316238,508.1880341880342
938.6770472895039,508.1418685121107
937.8797979797979,507.48686868686866
937.8941641938674,507.6063303659742
937.6437810945273,507.6636815920397
937.5123456790124,508.048353909465
937.2770833333332,508.234375
937.0809371671991,508.0681576144834
937.0010822510822,507.94047619047615
936.3510638297872,507.81442080378247
936.4182041820418,507.6642066420664
935.6588366890379,507.84787472035794
935.3343881856539,508.18037974683546
935.1107184923438,507.6454652532391
934.8145695364238,507.6600441501103
934.9382321618742,507.9669861554845
934.3312302839116,507.68349106203993
933.8472652218782,507.9948400412796
933.3532338308457,507.8049751243781
933.2944640753827,507.6454652532391
933.103375527426,508.1255274261603
932.4673913043479,507.8103864734299
932.0366161616162,507.5833333333333
931.509865005192,508.0809968847352
931.2092534174552,508.1871713985278
930.7918050941306,508.03433001107413
930.9326923076923,508.09935897435895
930.2453016815033,508.04451038575667
929.786709539121,508.06538049303316
929.2204806687565,507.9958202716823
929.2344900105152,508.2818086225026
928.8290598290597,507.9540598290598
927.667695473251,507.5
927.6570820021298,507.779552715655
927.3782267115599,507.7789001122334
927.2241379310345,507.7919540229885
926.372421281216,507.85667752443
925.9955406911928,507.89966555183946
926.0222222222222,507.44814814814816
925.8366890380313,507.80536912751677
925.3684771033013,508.02023429179974
924.7931442080378,507.8817966903073
924.5347467608951,508.0671378091873
923.9466230936818,508.03050108932456
923.4142076502732,507.94426229508196
923.1387978142076,508.0994535519125
922.6233918128654,508.06666666666666
921.9820675105485,507.87869198312234
921.7199582027167,507.94043887147336
921.540192926045,508.0793140407288
920.9019607843137,507.8565531475748
920.7181136120042,507.8735262593783
920.3635307781649,507.8815331010453
919.5210166177907,507.78201368523946
919.1727272727272,508.0313131313131
919.0930735930734,508.15476190476187
918.3455555555554,508.05333333333334
917.9180327868852,507.9016393442623
917.700964630225,507.9614147909968
917.6413641364136,507.89548954895486
917.048951048951,507.6888111888112
916.7276995305164,507.7276995305164
916.183908045977,506.99425287356314
916.0364050056882,506.97838452787255
915.1424050632911,507.48417721518985
914.9106957424714,507.3935617860851
914.5132275132274,507.48359788359784
913.9200841219767,507.69821240799155
913.6666666666666,507.91537667698657
913.0977366255142,508.16563786008226
912.9492988133765,508.12081984897515
912.3088888888888,508.10222222222217
911.9465408805031,507.82389937106916
911.45625,507.9583333333333
911.1596736596737,507.59906759906755
910.3563218390804,507.9759665621734
909.9705882352941,507.96296296296293
909.726688102894,507.81993569131834
908.897828863346,507.4150702426564
908.6213704994192,508.2311265969802
908.4219858156029,507.88652482269504
908.0793650793651,508.01587301587296
907.74375,508.1333333333333
907.2295597484276,507.9874213836478
906.7614155251141,508.13013698630135
906.1182432432432,507.87049549549545
905.6071428571429,507.8885281385281
905.2028508771929,507.9506578947368
905.0071794871794,507.8358974358974
904.872131147541,507.9016393442623
904.2645687645687,507.9731934731934
903.5929387331256,508.0851505711318
903.5,507.73574561403507
903.1602150537633,508.26451612903224
902.5615384615385,507.6730769230769
901.6394557823129,507.5408163265306
901.4568764568764,507.52214452214446
901.2439293598233,507.89403973509934
900.9957264957263,508.1474358974359
900.1607565011819,507.63002364066193
899.6142076502732,507.9453551912568
899.2064451158107,507.69083585095666
898.7039548022598,507.4598870056497
898.55,507.59
898.0531073446326,507.74237288135595
897.6546840958605,507.6525054466231
897.3122362869198,508.12869198312234
897.0448717948718,508.18589743589746
896.4822695035461,507.71158392434984
895.7270765911542,507.9234088457389
895.8170731707318,508.0579268292683
895.3395061728395,508.16563786008226
894.7918050941306,508.03433001107413
894.3522012578616,507.37861635220116
894.2680412371134,507.98052691867116
893.5373931623931,507.8814102564103
893.2332195676905,507.39590443686006
892.6505747126437,507.9781609195402
892.410991636798,507.86857825567495
892.4431673052362,507.4189016602809
891.5705368289637,507.4069912609238
891.2136752136752,507.56410256410254
890.3898500576701,507.2295271049596
890.1520086862105,507.31161780673176
890.3809523809523,507.35
889.5168918918919,507.6272522522522
888.7758620689655,508.01609195402295
888.545029239766,507.5719298245614
888.6097271648872,508.0391459074733
888.2709750566893,507.8866213151927
887.9584816132858,507.4638196915776
887.3415892672858,507.80082559339525
886.5544554455446,507.59515951595154
886.141162514828,507.44602609727156
885.4519230769231,506.9797008547008
885.1806451612903,507.14193548387095
884.8799533799533,506.98717948717945
884.791812865497,507.29005847953215
884.4440389294404,507.65206812652065
884.3420765027322,507.3092896174863
884.3297997644287,507.79505300353355
883.3484358144551,507.89644012944984
882.8011494252872,507.8988505747126
882.5989782886334,507.2234993614303
882.3510638297872,507.81442080378247
882.1144444444444,507.9522222222222
882.0349726775955,507.55519125683054
881.4691780821918,507.7214611872146
881.0743099787685,507.7239915074309
880.8031400966183,507.5
880.403321470937,507.3392645314353
880.4062126642771,507.752688172043
879.5726227795192,507.48066875653075
879.3832709113607,507.4631710362047
878.5788849347568,507.1660735468564
878.210752688172,507.27096774193546
878.043944265809,507.6377277599142
877.9856115107914,507.3705035971223
877.5199089874857,507.6530147895335
877.439692982456,507.8618421052632
877.0909090909091,507.469696969697
876.8546712802768,507.9896193771626
876.3393939393939,507.6
876.0978384527872,507.7679180887372
876.0565583634175,507.3838748495788
875.7151741293532,507.3793532338308
875.0332261521971,507.84030010718106
875.0739549839228,506.97642015005357
874.8339222614841,507.4181389870435
874.2848020434227,507.4457215836525
873.9672514619883,507.659649122807
874.1452991452991,507.42246642246636
873.4834930777422,507.6496272630457
873.2008830022074,507.9569536423841
873.151515151515,507.9783549783549
872.8802588996764,507.2211434735706
872.358604091456,507.6425992779783
872.3420765027322,507.47978142076494
872.2830601092895,507.47978142076494
871.7043832823649,507.54943934760445
871.7663645518629,507.49345417925474
871.680981595092,507.68404907975463
871.6133333333333,507.4557575757575
871.2736486486486,507.68806306306305
870.7840531561462,507.80730897009965
870.8524590163935,507.85901639344263
870.2781456953643,507.4834437086093
869.6919691969196,507.5874587458746
869.6150392817059,507.64309764309763
869.5468926553672,507.70282485875697
869.5156599552572,507.87807606263976
869.4487179487179,507.91239316239313
869.2048611111111,507.67592592592587
869.4040047114252,507.6513545347467
869.3245614035086,507.9769736842105
868.6835978835978,507.6402116402116
868.3140830800405,507.5602836879432
868.1513157894736,507.97149122807014
868.244875943905,508.0809061488673
867.5221518987341,507.83016877637124
867.2779487179487,508.0082051282051
867.2529474812432,507.7834941050375
867.2120285423038,507.87461773700306
866.9539877300614,507.5153374233129
866.7595628415299,507.45027322404366
867.4036796536795,507.8160173160173
867.0341880341879,507.99038461538464
866.1683967704729,507.7266435986159
866.1458333333334,507.73842592592587
866.456549935149,507.2814526588845
866.456549935149,507.2814526588845
866.371158392435,507.8073286052009
866.3717472118959,507.6666666666666
865.7398648648649,507.7364864864865
865.7482269503546,507.3841607565011
865.5942028985507,507.4673913043478
865.6548004314994,508.0237324703343
865.439645625692,507.95127353266884
865.0502732240436,507.89945355191253
865.0263157894736,508.04605263157896
865.020238095238,507.55
864.9931740614335,507.81342434584747
865.1333333333332,507.64166666666665
864.9288256227758,507.4495848161328
864.5669291338583,507.42913385826773
864.6895161290323,507.3508064516129
864.4432624113475,507.8427895981087
864.3846153846154,507.9009324009324
864.3522012578616,507.37861635220116
864.3522012578616,507.37861635220116
864.3248175182482,507.1836982968369
863.594002306805,507.1822376009227
864.073027090695,507.0694935217903
863.7916666666666,507.12612612612605
864.0654970760233,507.1602339181286
863.8193473193472,507.32167832167835
864.1446078431372,507.2708333333333
864.0906949352179,507.0871613663133
863.9595628415299,507.5387978142076
864.0197444831591,507.1382113821138
863.9920903954802,506.95819209039547
863.9920903954802,506.95819209039547
863.6633444075304,506.9789590254706
863.6633444075304,506.9789590254706
863.6666666666666,507.01111111111106
864.0906949352179,507.0871613663133
864.3030303030303,507.16606060606057
864.0197444831591,507.1382113821138
864.0197444831591,507.1382113821138
863.9448529411765,507.39338235294116
864.0197444831591,507.1382113821138
864.0906949352179,507.0871613663133
864.0197444831591,507.1382113821138
864.0197444831591,507.1382113821138
863.75,507.09797297297297
864.0197444831591,507.1382113821138
864.3522012578616,507.37861635220116
864.4198473282443,507.4312977099237
864.4160305343512,507.4351145038168
864.2086419753085,507.4111111111111
864.4393358876117,507.45083014048527
864.4230769230769,507.47051282051274
864.4260563380282,507.93544600938964
864.5,507.5
864.4059523809524,507.9523809523809
864.5606641123882,507.5491698595146
865.1399317406143,507.93287827076216
865.4222222222222,507.93555555555554
865.4273224043715,508.1453551912568
865.4132420091324,507.95433789954336
865.5905797101449,507.463768115942
865.5937149270482,507.80920314253643
865.5942028985507,507.4673913043478
865.480934809348,507.480934809348
865.7372262773723,507.492700729927
866.0693970420932,507.91922639362906
866.3227699530516,507.9389671361502
866.4730392156862,507.68259803921563
866.3214709371292,507.79003558718864
866.4475201845444,507.88235294117646
866.6950354609929,508.0520094562647
866.5422374429223,507.99200913242004
867.1400966183575,507.5507246376812
867.4635036496351,507.4124087591241
867.3387978142076,507.78688524590166
867.2658227848101,508.0179324894514
867.2658227848101,507.9483122362869
867.7001078748651,507.7864077669903
867.4717784877528,508.0479233226837
867.5490830636461,508.0194174757282
867.9102132435465,508.1952861952862
868.4176829268292,507.594512195122
868.6041666666666,507.5386904761905
868.8486842105264,508.13157894736844
868.876254180602,508.1438127090301
869.1660649819495,507.7906137184116
869.1535714285715,507.7142857142857
869.0913811007268,507.65316718587746
869.4861538461538,507.58974358974353
869.3667820069204,507.95963091118796
869.8186582809224,507.9255765199161
869.6546052631579,507.6239035087719
870.2972027972028,507.8578088578088
870.4081632653061,507.9943310657596
870.9047619047618,507.90476190476187
870.9824561403508,507.85416666666663
870.8706140350876,507.8804824561403
871.2944640753827,507.55359246171963
871.3166666666667,508.0588888888889
871.5532544378698,507.6360946745562
871.8262757871877,507.77198697068405
872.2258064516129,508.0083632019115
872.3635307781649,507.8815331010453
872.680412371134,507.36197021764025
872.7001078748651,507.71413160733545
872.843076923077,507.55487179487176
873.1343915343915,507.7576719576719
873.5302530253024,507.91089108910893
873.5869324473974,507.72093023255815
873.7906712172924,507.48805460750856
873.9877899877899,507.4041514041513
874.1042424242424,507.36484848484844
875.0069444444445,507.53819444444446
874.6007194244604,507.4640287769784
875.1781609195402,507.36206896551727
875.3858363858363,507.4334554334554
875.612865497076,507.3871345029239
876.2675893886966,507.38177623990765
876.1335578002245,507.85185185185185
876.3554778554778,507.8578088578088
876.3297997644287,507.79505300353355
876.6993939393939,507.92484848484844
877.2100938967136,507.7100938967136
877.5385385385384,507.29629629629625
877.8940397350993,507.1953642384106
878.0654970760233,507.57894736842104
878.308807134894,507.42028985507244
878.4647435897435,507.46794871794873
878.9363538295577,507.20280474649405
879.2169811320755,507.44654088050316
879.3660818713449,507.52280701754387
879.6842105263158,507.80701754385956
880.0590405904059,507.9630996309963
880.434227330779,507.3269476372924
880.7487922705313,507.5217391304348
881.1713985278653,507.5467928496319
881.6600221483941,507.12181616832777
881.8535178777393,506.88119953863895
881.9497267759562,507.4109289617486
882.095238095238,507.93355481727576
882.5210466439135,508.0011376564277
882.6679389312977,507.20992366412213
882.5915492957746,507.16314553990605
883.5,507.5
883.6907103825135,507.8295081967213
884.2485065710871,507.8458781362007
884.3100775193798,507.39313399778507
884.3964562569213,507.24695459579175
884.6497175141243,507.3005649717514
884.8221436984687,506.81861012956415
885.167231638418,506.8463276836158
885.5526315789474,506.9649122807017
885.8824200913242,506.86986301369865
885.8116402116401,507.15026455026447
886.3185437997724,507.19908987485775
887.0054112554111,507.9469696969697
887.6120789779326,507.3879210220673
887.7528735632184,507.4551724137931
888.3297997644287,507.79505300353355
888.419540229885,507.9218390804597
888.4260563380282,507.93544600938964
888.8784596871238,507.7244283995186
888.8063806380637,507.7414741474147
889.6746849942725,507.0927835051546
889.8973429951691,507.4492753623188
890.0871613663132,507.6195524146053
890.5763358778626,507.5216284987277
890.6113306982871,507.44005270092225
891.0625798212004,507.5057471264368
891.2833957553058,507.36454431960044
892.3358585858585,507.39772727272725
892.3846153846154,507.9009324009324
892.7229885057471,507.7229885057471
892.5428571428571,507.97738095238094
893.2443729903537,508.1736334405145
893.5225522552255,507.70737073707363
893.8507625272331,507.54466230936816
894.3522012578616,507.37861635220116
894.5798611111111,507.8912037037037
895.1281216069489,508.01737242128115
895.2770961145194,508.06134969325154
895.5995872033022,507.86790505675947
895.7023445463811,507.6921508664627
895.8250825082508,507.86138613861385
895.9593787335723,507.30585424133807
896.3522012578616,507.37861635220116
897.0496183206106,507.8435114503817
897.2830601092895,507.9650273224043
897.7301075268816,507.7860215053763
898.0430463576159,507.8852097130242
898.5308254963427,507.5590386624869
898.5308254963427,507.5590386624869
898.8771929824561,507.6646026831785
899.4061876247504,507.71556886227546
899.3353596757852,507.7558257345491
899.8398692810457,507.34313725490193
900.4345847554038,507.2912400455062
901.1255555555555,508.0255555555555
901.0361581920903,507.7875706214689
901.2844141069396,507.844141069397
901.5256869772999,507.49223416965344
902.2023346303502,507.5006485084306
902.3286384976525,507.7981220657277
902.6153846153846,508.08974358974353
903.0305250305249,507.6141636141636
903.2230215827338,507.5935251798561
903.4527186761229,507.58983451536636
903.7595459236326,507.9907120743034
904.1234567901233,507.8989898989899
904.3463819691577,507.7259786476868
904.9284188034187,507.98290598290595
905.2272727272727,507.7575757575757
905.1472868217054,508.06423034330004
905.5290827740491,507.69463087248323
905.7494089834514,507.3829787234043
906.3297997644287,507.79505300353355
906.5168408826945,507.89547038327527
907.0844155844156,508.0248917748917
907.4052083333332,508.1489583333333
907.5625,507.8497807017543
907.9215686274509,507.90631808278863
908.5103030303029,508.01454545454544
908.7265917602996,507.3757802746566
908.769130998703,507.4850843060959
908.9566294919454,507.5328376703841
908.9651741293532,507.57089552238807
909.5072951739617,507.6936026936027
909.6571428571428,507.8306878306878
909.9150110375275,507.8796909492273
910.3959810874704,507.9243498817967
910.9108138238572,508.1215161649944
910.7343550446998,507.57343550446996
911.2944640753827,507.6454652532391
911.4093376764386,507.8990228013029
911.684375,507.8947916666666
912.2779519331242,507.73458725182854
912.4785133565621,507.88966318234606
912.3861920172599,507.564185544768
913.0152905198777,507.4903160040774
913.2502844141069,507.43686006825936
913.3176593521421,508.15464994775334
913.9821240799158,507.9631966351209
914.2670872765509,507.6603575184016
914.150053590568,507.3804930332261
914.6185897435897,507.568376068376
915.077519379845,507.500553709856
915.28773072747,507.7567861020629
915.4433443344334,507.7227722772277
915.4109014675051,507.57442348008385
915.6482084690554,507.67752442996743
916.2742927429274,507.02091020910206
916.1607565011819,507.2068557919621
916.3793103448276,507.2448275862069
916.5669291338583,507.42913385826773
917.0352798053527,507.54136253041355
917.4821029082773,507.6476510067114
917.695652173913,507.9966555183947
917.5469798657718,508.01006711409394
918.0430463576159,507.92494481236196
918.1531531531531,507.87049549549545
918.961212121212,507.5842424242424
918.7402298850574,508.00574712643675
919.1715328467153,507.6922141119221
919.1288888888888,508.0522222222222
919.1575562700965,508.18006430868166
919.3108974358975,508.2168803418803
919.4588607594936,507.8649789029535
919.6656282450674,507.93457943925233
920.5267349260523,507.9908987485779
920.5758620689655,507.9436781609195
920.5686274509803,507.9204152249135
920.525974025974,507.52597402597405
921.0395833333332,507.696875
921.151138716356,507.7391304347826
921.2914110429448,507.7096114519427
921.5284030010718,508.0021436227224
921.7792349726775,507.8459016393443
921.9333333333332,507.7704918032787
921.8614718614718,507.8008658008658
922.3846153846154,507.9009324009324
922.4238410596026,507.69867549668874
922.4524627720502,507.5177548682703
922.5227552275522,507.5190651906519
922.6666666666666,507.51937984496124
922.7034400948992,508.02846975088966
923.1991744066047,507.61506707946336
923.1817237798546,507.5970924195223
923.4315151515151,507.5248484848484
923.8183990442054,507.46475507765825
923.75,507.9132420091324
923.9044516829532,508.03908794788276
923.9766666666667,507.9022222222222
924.3207331042382,507.9656357388316
924.5461215932913,507.5943396226415
924.3207331042382,507.9656357388316
924.3297997644287,507.79505300353355
924.3869463869463,507.7470862470862
924.9591611479027,508.0331125827815
924.8372881355932,507.93672316384175
924.9627039627039,507.8041958041958
925.2981220657275,507.63615023474176
925.5937149270482,507.7991021324354
925.5673515981733,507.8150684931507
925.4323748668796,507.5228966986155
925.6790505675954,507.53766769865837
925.950913242009,507.98972602739724
926.0360360360359,507.9313063063063
926.0650953984286,507.8619528619529
926.0159901599015,507.41205412054114
925.7749699157641,507.32370637785795
926.3678618857901,507.6122177954847
927.0216606498195,507.6486161251504
926.8491803278689,507.103825136612
926.8511904761905,507.7083333333333
926.598907103825,507.69071038251366
926.318376068376,507.62179487179486
927.1754932502596,507.65939771547244
926.7198697068404,507.55808903365903
926.570895522388,507.842039800995
926.9442508710802,507.7921022067363
927.0742009132418,507.810502283105
927.09375,507.6898148148148
927.4827586206897,507.70574712643673
927.5,507.5
927.3255033557047,507.97874720357936
927.3916083916084,507.7400932400932
927.3310344827586,507.79540229885055
927.417808219178,507.90639269406387
927.4920049200491,507.4747847478474
927.4452554744526,507.5109489051095
927.4546525323909,507.71378091872793
927.4343786295004,507.77351916376307
927.7006802721088,507.7925170068027
927.6089049338146,507.6799037304452
927.4603174603174,507.53401360544217
927.6297619047618,507.53095238095233
927.8134328358209,507.5223880597015
927.4265734265734,507.7400932400932
927.5578231292517,507.0759637188208
927.6339181286548,507.7473684210526
927.729667812142,507.12943871706756
928.1348314606741,507.1485642946317
927.66,507.32666666666665
927.5962596259625,507.3509350935093
927.582251082251,507.4686147186147
927.4481236203089,507.3476821192053
927.5304054054054,507.25
927.6124293785309,507.4802259887005
927.531111111111,507.54333333333335
927.4905239687847,507.4927536231883
927.5171232876712,507.95433789954336
927.4163742690057,507.73333333333335
927.4899882214369,507.71378091872793
927.6937853107344,508.0790960451977
927.5143487858719,507.7582781456954
927.4163969795037,507.50269687162887
927.4744958481613,507.6880189798339
927.3646922183506,507.6736353077816
927.3541666666666,507.69444444444446
927.2991452991453,507.39804639804635
927.0220673635307,507.4610917537746
927.1158469945354,507.97049180327866
927.1666666666665,507.9753914988814
927.1893147502902,507.7015098722415
927.2596618357487,507.60386473429946
926.4852767962308,507.80918727915196
926.7666666666665,507.55806451612904
926.5430463576159,507.6423841059603
926.598907103825,507.69071038251366
926.8777777777776,507.6606060606061
926.3127853881277,507.30479452054794
926.3100775193798,507.39313399778507
926.315192743764,507.2517006802721
925.9413233458176,507.4706616729088
926.1279212792127,507.6814268142681
926.2400497512438,507.4813432835821
925.8392018779342,507.2887323943662
925.9066666666666,507.64111111111106
925.6644591611478,507.96026490066225
925.8944099378882,507.50931677018633
925.5673981191222,507.4817136886102
925.588785046729,507.45690550363446
925.2021505376343,508.05376344086017
925.0091954022987,507.76091954022985
925.1835585585585,507.81081081081084
925.2897526501766,507.4687868080094
924.9098765432099,507.39629629629627
925.0821256038647,507.5229468599033
925.1722222222221,507.93666666666667
924.4673913043479,507.91908212560384
924.7371364653243,508.16331096196865
924.4271523178808,507.67218543046357
924.2031425364758,508.04040404040404
924.1935123042505,508.06263982102905
923.6878306878306,507.9428571428571
923.8986928104575,507.96296296296293
923.701934015927,507.4926052332195
923.6546052631579,507.69627192982455
923.4554140127389,507.3216560509554
923.2513144058884,507.67402733964246
922.8538812785388,507.6917808219178
922.6213235294117,507.4742647058824
922.7230215827338,507.8585131894484
922.6244131455398,507.843896713615
922.4620689655172,507.9540229885057
921.8751393534001,507.87068004459303
922.3566433566433,507.9393939393939
921.996699669967,507.91089108910893
922.3310344827586,507.9425287356321
921.8181818181819,507.9036796536796
921.6677384780278,508.0117899249732
921.3592132505174,508.10869565217394
920.9703947368421,507.45723684210526
921.0812757201645,507.52983539094646
921.0930232558139,507.8538205980066
920.5993377483444,508.14128035320084
920.7175141242936,508.064406779661
921.0114583333332,508.1333333333333
920.3523809523809,508.13968253968255
919.8387096774194,507.8086021505376
919.5436382754995,508.08096740273396
919.5856992639326,507.98107255520506
919.2809829059828,508.0502136752136
919.4513172966781,507.55211912943867
919.0472972972973,507.7972972972973
918.8304891922638,507.97383390216146
918.9246575342465,507.88698630136986
918.4440518256772,507.95524146054174
918.1916099773242,507.93764172335597
918.534965034965,507.9184149184149
918.3846153846154,507.9009324009324
917.6885416666667,507.9458333333333
917.6301369863014,507.77054794520546
917.3401360544218,507.5170068027211
917.3033448673585,507.56862745098033
917.1804062126643,507.58303464755073
916.9885057471263,507.0701149425287
916.4532453245324,507.10121012101206
916.2415795586527,507.3054587688734
916.0962199312714,507.24627720504003
915.6217345872518,507.4618599791013
915.9493670886076,507.41666666666663
915.4702760084924,507.93524416135875
915.2129032258065,508.15913978494615
915.4288964732649,507.6700796359499
914.7199074074074,507.8981481481481
914.6621315192742,507.9410430839002
913.6645569620254,507.8976793248945
913.6215932914045,507.94025157232704
913.7450980392156,507.938080495356
913.6530825496342,508.0292580982236
913.2944640753827,507.6454652532391
913.1725997842502,507.9482200647249
912.521693121693,507.5417989417989
912.3635307781649,507.8815331010453
912.065337763012,507.936877076412
911.9439050701185,507.97087378640776
911.7294238683127,507.9979423868312
911.5872483221476,507.4563758389262
911.4904601571267,507.72727272727275
911.1103526734926,507.7383390216154
910.5624284077891,508.0355097365406
910.5804597701149,508.0551724137931
910.5624284077891,508.0355097365406
910.3464285714285,507.9880952380952
910.01766004415,507.92273730684326
909.5205627705627,507.95021645021643
909.5102739726027,507.97945205479454
909.2162162162163,507.90202702702703
909.0241379310345,507.97126436781605
908.4881398252184,507.96504369538076
908.6621315192742,508.04308390022675
908.6484018264839,508.1472602739726
908.4160305343512,507.4351145038168
907.9554140127389,507.8014861995753
907.6486772486771,508.0465608465608
907.4802981895633,507.8764643237486
907.2863387978141,508.09180327868853
906.8477987421384,507.7106918238993
906.5774647887324,508.05868544600935
906.545238095238,508.17976190476185
905.9922480620154,507.95459579180505
905.8888888888888,507.9576174112256
905.6072916666666,508.040625
905.5736434108526,507.937984496124
905.3468926553671,507.9977401129943
905.099358974359,508.08653846153845
904.5804597701149,508.0551724137931
904.4586206896552,507.95747126436777
904.1150234741783,507.9788732394366
903.4383116883117,508.0292207792208
903.6162280701753,507.88267543859644
903.4454926624737,507.73060796645694
903.2522222222221,508.0122222222222
903.0584988962471,508.22737306843266
903.327922077922,507.90476190476187
902.843896713615,507.8227699530516
902.2242424242423,507.4666666666666
901.9903730445246,507.488567990373
901.4652532391048,507.5559481743227
901.374011299435,507.81129943502816
901.1331096196867,507.83557046979865
901.1783723522854,507.9208472686733
901.0728100113765,507.844141069397
900.3133802816901,507.90727699530515
900.3615023474179,507.89671361502343
899.8777393310265,507.71164936562855
899.702875399361,507.88711395101166
899.7303128371088,507.9093851132686
899.4103343465046,507.8044579533941
899.0617678381255,507.6443024494142
898.9780564263323,507.6687565308254
898.3988505747126,507.9425287356321
898.0978384527871,507.7679180887372
897.9122807017543,507.5118679050567
897.7614770459081,507.3582834331337
897.3376483279395,508.06580366774534
897.212513484358,508.0194174757282
897.3365384615385,508.2628205128205
897.1472868217054,508.06423034330004
897.0560949298813,507.9946062567421
896.4142857142857,507.7238095238095
896.3529411764706,507.5796568627451
896.1232876712329,507.810502283105
895.5086021505375,507.8666666666666
895.7633744855966,507.9958847736625
895.4399585921324,508.1024844720497
895.2064989517819,508.0136268343815
895.1148272017837,507.82720178372347
894.7227722772277,507.96039603960395
894.6544444444444,507.92444444444436
894.3635307781649,507.8815331010453
893.9137001078748,508.05285868392656
893.7352320675105,507.86814345991553
893.3881856540083,507.8755274261603
893.2146892655367,507.5954802259887
893.1107184923438,507.6454652532391
892.5606641123882,507.5491698595146
892.6330935251799,507.8009592326139
892.7029478458048,507.91383219954645
892.3892857142857,507.85238095238094
892.2656449553001,507.42656449552993
891.9752168525403,507.43742255266415
891.384707287933,507.60573476702507
891.161131611316,507.67158671586714
891.2577447335811,507.4324659231722
891.1115065243179,507.9003558718861
890.4814814814815,507.63580246913574
890.361014994233,507.2652825836216
890.3510773130545,507.4093789607097
890.0326086956521,507.3514492753623
889.9729093050647,507.7020023557126
889.9071038251365,507.448087431694
889.4706572769953,507.4835680751173
889.3416666666666,507.7023809523809
888.9485458612974,508.00559284116326
888.5,508.00595238095235
888.5,508.00595238095235
888.5594817432273,507.9363957597173
888.3297997644287,507.79505300353355
888.3297997644287,507.79505300353355
888.285380116959,507.8175438596491
888.227001194743,507.6594982078853
887.7676438653637,507.4799131378935
887.4972314507197,507.2846068660022
887.0253863134657,507.77041942604853
886.6710963455149,507.9401993355482
886.3635307781649,507.8815331010453
886.385527876631,507.3214709371292
886.3185437997724,507.19908987485775
886.3738738738738,507.24549549549545
885.5402298850574,507.23719958202713
885.563365282215,507.25452609158674
885.6862745098039,506.9575163398693
885.2684563758389,506.99105145413864
885.5377358490566,507.12578616352204
885.0655555555554,507.2033333333333
885.0054824561403,507.49342105263156
884.9601328903655,507.4174972314507
